sentenceID,codeID
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/exporter/SaveDatabaseActionTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/UrlEditor.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/strings/UnicodeToReadableCharMap.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/BackupFileUtil.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/entrychange/EntryChangeResolver.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/AdvancedCiteDialogViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/GroupHierarchyType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommas.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoScreenRefresh.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/ChainedFilters.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/SharedBibEntryData.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/WordSuggestionProvider.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/JabRefFrame.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoSelection.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/AtomicFileWriter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/ISSNCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/QuotedStringTokenizer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/OOError.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/AbstractParamLayoutFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeUnderscoresFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/IsiImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstLastOxfordCommasTest.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/CleanupPreferences.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/ISBN.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/slr/ManageStudyDefinitionViewModelTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/Parser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/LastPage.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/help/NewVersionDialog.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DBMSType.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/SpecialField.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/ToLowerCase.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/MetaDataSerializer.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/AuthorList.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/util/OOVoidResult.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/paging/Page.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/preview/PreviewTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/MainApplication.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/errorconsole/ErrorConsoleView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/TestManager.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTabViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/DoiToBibtexConverterComIsbnFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastCommasTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/UiThreadList.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/errorconsole/ErrorConsoleViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ArXivFetcher.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableInsertString.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/util/BstPurifier.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/OrdinalsToSuperscriptFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/MedlineFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/OpenExternalFileAction.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/net/MimeTypeDetectorTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/TypeEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/DialogWindowState.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlapBetween.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstVMVisitor.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/DateFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/StandardEntryType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/XMLUtil.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ACMPortalFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/OpenDatabase.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/MoveFilesCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/UnicodeLigaturesMap.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DatabaseConnection.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/UndoableModifySubtree.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/autosaveandbackup/AutosaveManager.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupNodeViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/desktop/os/NativeDesktop.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/Importer.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/UnknownEntryType.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/metedatachange/MetadataChangeDetailsView.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/FileDialogConfigurationTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeDollarSignFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/DroppingMouseLocation.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/ListUtil.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/comparator/RankingFieldComparator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/DatabaseChangeResolverFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/specialfields/SpecialFieldMenuItemFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/DatabaseChangeDetailsView.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/Authors.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoTextSection.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/Title.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/ClipBoardManager.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/documentviewer/DocumentViewerViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/BiblatexAPAEntryTypeDefinitions.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/appearance/AppearanceTab.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/IfPluralTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/DoiDuplicationCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/MSBibExporter.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/RecursiveTreeItemTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/FileDialogConfiguration.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorNatBibTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/PdfContentImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/CitationStyleGenerator.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/WordKeywordGroup.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToTeXstudio.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationGroup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/remote/RemoteSetupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/NoDocumentException.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/BiblatexSoftwareField.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/action/EditSeparate.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/slr/ExistingStudySearchAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/component/TagBar.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/ISBNTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/msbib/MSBibConverterTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/Keyword.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/xmp/XmpPrivacyTab.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/LocalizationKeyParams.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/LowerCaseFormatter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/BiblatexApaField.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/JournalInAbbreviationListCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/PagedSearchBasedParserFetcher.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/OpenConsoleActionTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeEnDashesFormatter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/fetcher/WebSearchPaneViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preview/PreviewViewer.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoUndo.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/ManageKeywordsDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/copyfiles/CopyFilesDialogView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/TypedBibEntryTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/external/ExternalTab.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/ValidCitationKeyCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/ParserResultTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanelItemModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/MathSciNetTab.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/ComparableCitedKey.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/DoiValidityChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/ModsImporterFilesTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/documentviewer/PdfDocumentViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/OptionalObjectProperty.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/matchers/AndMatcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/Version.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizePagesFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/JabRefExecutorService.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/linkedfile/AttachFileFromURLAction.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/pdf/FileAnnotation.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/entryeditortabs/CustomEditorFieldsTabViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/xmp/XmpUtilReaderTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoablePreambleChange.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/DialogService.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/CitaviXmlImporterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/PersonNameSuggestionProvider.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/CreateDocBook5Editors.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/EprintCleanupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/event/AutosaveEvent.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/texparser/ParseLatexResultViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/medline/OtherId.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoStyle.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/preferences/DOIPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastCommas.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/JabRefPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/EntryTypeView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ControlHelper.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/theme/StyleSheetDataUrl.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/NonUniqueCitationMarker.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/autocompleter/FieldValueSuggestionProviderTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/desktop/JabRefDesktop.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/minifier/MinifyNameListFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/ImporterTestEngine.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/CleanupWorker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationkeypattern/AbstractCitationKeyPattern.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/uithreadaware/UiThreadStringProperty.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/UrlChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/MediaTypes.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/mergeentries/GroupMergerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/msbib/MSBibEntry.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/FallbackExceptionHandler.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorAbbreviator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveBracesFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/HtmlExportFormatTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/SendAsEMailAction.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/database/DuplicateCheckTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/JstorQueryTransformerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiletype/ExternalFileTypes.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/AnnotationImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/Replace.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/net/URLDownloadTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/ToLowerCaseTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTab.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/util/GrobidServiceTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/ToUpperCase.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/YearCheckerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/DeprecatedFieldsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/edit/CopyOrMoveFieldContentTabViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/AbstractViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/AuthorListParserTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/metadata/SaveOrder.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/JabRefGUI.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/EprintIdentifier.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/autocompleter/BibEntrySuggestionProviderTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/Formatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/XmpExporterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/FieldNameLabel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/toolbar/ThreeWayMergeToolbar.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/ssl/TrustStoreManager.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/keyboard/KeyBindingCategory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/table/TableTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/JournalEditor.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrCommasTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/JournalEditorViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/security/Password.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/EntriesMergeResult.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiletype/StandardExternalFileType.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/mergeentries/FieldRowViewModelTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/InternalField.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/documentviewer/ShowDocumentViewerAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/comparator/NumericFieldComparatorTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/metadata/ContentSelectors.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/stringadd/BibTexStringAddDetailsView.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/FileUpdateMonitor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ParseException.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtil.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/auxparser/AuxParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/HTMLParagraphsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/remote/RemoteCommunicationTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporter.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/MrDlibPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorAndToSemicolonReplacerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableStringChange.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/FieldContentFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/auxparser/DefaultAuxParserTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/maintable/MainTableColumnModelTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommasTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/OwnerEditor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/stringchange/BibTexStringChange.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/exception/OfflineLockException.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/saving/SavingPropertiesView.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/MonthChecker.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/ArXivIdentifier.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/DBMSSynchronizerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/Exporter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/ootext/OOTextIntoOO.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/Bootstrap.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RemoveWhitespace.java
